area,Latitude,Longitude,Year,Outbreak,Source,File Name,Study
"quebec province, canada",48.1023356,-77.7875715,1967,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1968,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1969,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1970,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1971,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1972,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1973,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1974,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1975,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1976,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1977,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1978,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1979,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1980,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1981,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1982,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1983,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1984,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1985,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1986,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1987,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1988,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1989,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1990,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1991,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
"quebec province, canada",48.1023356,-77.7875715,1992,1,No identified sources,7b7363ea-9e51-4929-9df0-188bef4890e4.pdf,
exact locations not specified,61.1758781,-149.1107333,1977,1,aerial defoliation survey | survey from insect laboratory,Aerial-Application-of-Spruce-Budworm-Baculovirus-Tests-of-Virus-Strains-Dosages-and-Formulations-in-1977.pdf,
"hearst, ontario",49.690732,-83.666382,1977,1,aerial defoliation survey | survey from insect laboratory,Aerial-Application-of-Spruce-Budworm-Baculovirus-Tests-of-Virus-Strains-Dosages-and-Formulations-in-1977.pdf,
"kirkwood twp., north of thessalon, ontario",46.2638311,-83.5483478,1977,1,aerial defoliation survey | survey from insect laboratory,Aerial-Application-of-Spruce-Budworm-Baculovirus-Tests-of-Virus-Strains-Dosages-and-Formulations-in-1977.pdf,
molasses formulation,56.7291997,-111.3885221,1977,1,aerial defoliation survey | survey from insect laboratory,Aerial-Application-of-Spruce-Budworm-Baculovirus-Tests-of-Virus-Strains-Dosages-and-Formulations-in-1977.pdf,
"plot no. 2 in kendall twp., near hearst, ontario",49.690732,-83.666382,1977,1,aerial defoliation survey | survey from insect laboratory,Aerial-Application-of-Spruce-Budworm-Baculovirus-Tests-of-Virus-Strains-Dosages-and-Formulations-in-1977.pdf,
"southeast of hearst, ontario, in kendall twp. and shetland twp.",49.690732,-83.666382,1977,1,aerial defoliation survey | survey from insect laboratory,Aerial-Application-of-Spruce-Budworm-Baculovirus-Tests-of-Virus-Strains-Dosages-and-Formulations-in-1977.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1947,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1948,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1949,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1950,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1951,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1952,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1953,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1954,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1955,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1956,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1957,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1958,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1971,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1972,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1973,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1974,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1975,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1976,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1977,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1978,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1979,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1980,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1981,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1982,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1983,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1984,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1985,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1986,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"northwest new brunswick region, canada",47.364409,-68.328094,1987,1,No identified sources,Amos-Binks-et-al-2010-CJFR.pdf,
"new brunswick, canada",47.032695,-65.494995,1950,1,No identified sources,asaf-rashid.pdf,
